vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002191,0.000067,0.006157,0.001877,0.003022,0.000155,0.004297,0.001185
0.004697,0.000267,0.013472,0.008486,0.005404,0.000544,0.010208,0.005386
0.006321,0.000269,0.028609,0.009003,0.011773,0.000574,0.025450,0.006831
0.013140,0.000667,0.064363,0.025362,0.019494,0.001364,0.052001,0.019088
0.019330,0.002130,0.066003,0.076493,0.018929,0.004089,0.051847,0.055849
