vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000851,0.000031,0.003786,0.001128,0.002003,0.000100,0.002721,0.000736
0.006068,0.000469,0.017770,0.008463,0.005364,0.000545,0.010631,0.005397
0.006311,0.000268,0.028744,0.008956,0.010481,0.000545,0.022523,0.005996
0.013559,0.000726,0.065183,0.026967,0.019400,0.001363,0.055383,0.017900
0.016284,0.002010,0.066005,0.081493,0.020160,0.004087,0.051943,0.053793
