vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001379,0.000040,0.003991,0.001274,0.001858,0.000080,0.002748,0.000680
0.005931,0.000468,0.017901,0.008482,0.005771,0.000545,0.010505,0.005420
0.006400,0.000268,0.028899,0.009031,0.010177,0.000544,0.022798,0.006796
0.013321,0.000672,0.066699,0.025517,0.019456,0.001384,0.051858,0.018235
0.017285,0.002413,0.065989,0.076713,0.018676,0.004366,0.050651,0.053668
