vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002163,0.000073,0.006381,0.001999,0.003126,0.000148,0.004368,0.001186
0.004256,0.000267,0.013813,0.008465,0.005365,0.000545,0.010463,0.005404
0.006339,0.000268,0.028702,0.009426,0.010083,0.000544,0.022211,0.005965
0.014585,0.000668,0.064070,0.027178,0.019474,0.001363,0.051192,0.017547
0.016277,0.002014,0.064397,0.076251,0.018523,0.004103,0.050603,0.059147
