vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002151,0.000073,0.006391,0.002001,0.003112,0.000149,0.004333,0.001190
0.004503,0.000271,0.013472,0.008704,0.005372,0.000544,0.010113,0.005403
0.007086,0.000282,0.028391,0.009035,0.010222,0.000669,0.022133,0.005979
0.012883,0.000680,0.064781,0.026245,0.019415,0.001362,0.054529,0.018491
0.016242,0.002003,0.066287,0.078947,0.018482,0.004079,0.051411,0.061238
