vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000941,0.000033,0.002572,0.000884,0.001223,0.000054,0.001777,0.000517
0.005956,0.000392,0.019860,0.009471,0.005997,0.000640,0.010972,0.005434
0.006386,0.000268,0.028294,0.008984,0.010106,0.000544,0.021902,0.006012
0.013117,0.000668,0.063934,0.025232,0.019459,0.001363,0.056814,0.018610
0.016290,0.002026,0.064473,0.076950,0.018519,0.004095,0.051526,0.053788
