vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000849,0.000032,0.003180,0.001011,0.001602,0.000076,0.002220,0.000610
0.004744,0.000371,0.018944,0.008751,0.005370,0.000547,0.010064,0.005427
0.007071,0.000299,0.030007,0.009167,0.010257,0.000544,0.021997,0.006184
0.012987,0.000670,0.063667,0.026985,0.019410,0.001363,0.050857,0.017663
0.016253,0.002008,0.066340,0.083935,0.018976,0.004082,0.050319,0.052341
