vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000966,0.000034,0.002610,0.000885,0.001367,0.000063,0.001879,0.000436
0.004030,0.000293,0.017052,0.010238,0.006253,0.000651,0.011332,0.006317
0.007564,0.000317,0.032005,0.009504,0.010409,0.000638,0.022125,0.005992
0.012935,0.000670,0.067066,0.025576,0.019580,0.001359,0.051909,0.017938
0.017171,0.002007,0.064445,0.084600,0.020673,0.004391,0.052141,0.055763
