vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000807,0.000027,0.002716,0.000730,0.001161,0.000055,0.001611,0.000435
0.003841,0.000268,0.013406,0.008457,0.005379,0.000547,0.010143,0.005823
0.006589,0.000268,0.029582,0.009284,0.010088,0.000544,0.022124,0.005974
0.013073,0.000788,0.066375,0.027543,0.020233,0.001359,0.051180,0.017942
0.016616,0.002008,0.064832,0.078879,0.018531,0.004346,0.053952,0.053914
