vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000812,0.000027,0.002364,0.000743,0.001157,0.000054,0.001648,0.000442
0.003761,0.000331,0.013623,0.009636,0.006214,0.000616,0.011580,0.005798
0.006392,0.000269,0.028363,0.009000,0.010138,0.000634,0.024915,0.006464
0.012941,0.000668,0.063870,0.025088,0.019456,0.001363,0.057011,0.019570
0.016508,0.002004,0.064526,0.076148,0.018540,0.004089,0.053975,0.053768
