vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001953,0.000068,0.006077,0.001843,0.002890,0.000160,0.004025,0.001084
0.005162,0.000313,0.015557,0.010759,0.006316,0.000545,0.012508,0.006322
0.007141,0.000313,0.031584,0.010280,0.010955,0.000638,0.022976,0.005983
0.013138,0.000669,0.075053,0.027289,0.020228,0.001364,0.057557,0.019956
0.017817,0.002004,0.072404,0.078670,0.021214,0.004400,0.053240,0.056122
