vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002137,0.000067,0.007548,0.002268,0.003334,0.000137,0.004251,0.001264
0.004191,0.000318,0.014360,0.008456,0.005384,0.000547,0.010278,0.006875
0.006570,0.000268,0.028621,0.009003,0.010128,0.000544,0.022239,0.005964
0.012944,0.000670,0.066162,0.025501,0.019420,0.001364,0.051067,0.017533
0.016256,0.002015,0.064137,0.076718,0.021171,0.004870,0.054890,0.051964
