vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002181,0.000074,0.006419,0.001980,0.003132,0.000148,0.004356,0.001184
0.004054,0.000267,0.013475,0.008455,0.005378,0.000543,0.010152,0.005411
0.006444,0.000268,0.028384,0.008947,0.010173,0.000542,0.022145,0.005945
0.013180,0.000668,0.064117,0.025421,0.020544,0.001360,0.051806,0.017547
0.016421,0.002083,0.066540,0.080377,0.018600,0.004074,0.051062,0.053361
