vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000860,0.000032,0.002561,0.000786,0.001379,0.000068,0.001762,0.000510
0.004335,0.000350,0.016047,0.009906,0.006284,0.000639,0.012076,0.006330
0.007426,0.000321,0.033281,0.010650,0.012158,0.000663,0.027155,0.007159
0.015289,0.000789,0.075336,0.027832,0.020189,0.001360,0.053214,0.020022
0.018359,0.002400,0.070707,0.090291,0.023417,0.004830,0.060518,0.061471
