vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000807,0.000027,0.003340,0.001024,0.001610,0.000076,0.002295,0.000644
0.004954,0.000377,0.018354,0.010009,0.006377,0.000652,0.011450,0.005996
0.006299,0.000272,0.028356,0.008950,0.010157,0.000548,0.022882,0.005984
0.013051,0.000669,0.065227,0.025264,0.020689,0.001359,0.052476,0.017714
0.017655,0.002009,0.065320,0.076477,0.018585,0.004084,0.051491,0.056148
