vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002156,0.000073,0.006491,0.001999,0.003133,0.000149,0.004454,0.001194
0.004126,0.000281,0.013578,0.008478,0.005382,0.000544,0.010396,0.005409
0.006389,0.000269,0.029056,0.010266,0.010458,0.000544,0.023179,0.006007
0.012938,0.000671,0.075006,0.029200,0.020870,0.001360,0.053238,0.018724
0.017299,0.002198,0.072685,0.079339,0.018841,0.004081,0.052110,0.052912
