vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000950,0.000032,0.002617,0.000737,0.001346,0.000064,0.001811,0.000489
0.004177,0.000317,0.015030,0.009592,0.005787,0.000546,0.010521,0.005823
0.006444,0.000267,0.028218,0.009320,0.010140,0.000545,0.022066,0.006008
0.012833,0.000669,0.063556,0.025486,0.019440,0.001361,0.051499,0.017813
0.016501,0.002009,0.064206,0.076651,0.018478,0.004516,0.053708,0.052693
