vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002166,0.000073,0.006362,0.002005,0.003125,0.000156,0.004343,0.001192
0.004478,0.000314,0.013984,0.008509,0.005387,0.000545,0.010125,0.005598
0.006289,0.000268,0.028260,0.009385,0.010558,0.000545,0.022464,0.006492
0.013245,0.000670,0.069564,0.026336,0.019833,0.001363,0.054117,0.018265
0.016596,0.002333,0.069864,0.077883,0.020051,0.004305,0.051115,0.053180
