vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001341,0.000047,0.003851,0.001267,0.001898,0.000095,0.002748,0.000756
0.005616,0.000468,0.017565,0.008464,0.005497,0.000545,0.010146,0.005421
0.006506,0.000268,0.028573,0.009271,0.010177,0.000545,0.022104,0.005987
0.012952,0.000702,0.067643,0.029193,0.022108,0.001470,0.054783,0.017970
0.016605,0.002013,0.071244,0.092876,0.021556,0.004439,0.059808,0.062840
