vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001923,0.000065,0.005748,0.001787,0.002788,0.000132,0.003956,0.001059
0.006506,0.000333,0.014588,0.008857,0.005510,0.000545,0.010852,0.005433
0.006602,0.000268,0.030347,0.010274,0.011127,0.000545,0.024084,0.005976
0.013610,0.000686,0.065628,0.028224,0.020935,0.001365,0.052714,0.017719
0.016489,0.002010,0.065510,0.080111,0.020367,0.004088,0.054142,0.052493
