vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000073,0.006368,0.001988,0.003116,0.000148,0.004389,0.001192
0.004443,0.000314,0.016100,0.009635,0.006009,0.000545,0.010261,0.005891
0.006876,0.000270,0.032350,0.009333,0.010400,0.000544,0.022318,0.005997
0.012923,0.000703,0.071404,0.027067,0.020434,0.001378,0.054673,0.018809
0.017883,0.002300,0.069340,0.083168,0.018876,0.004083,0.055349,0.057640
