vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000073,0.006382,0.001981,0.003119,0.000149,0.004365,0.001186
0.004742,0.000267,0.015099,0.009980,0.006335,0.000681,0.012922,0.006686
0.007190,0.000313,0.036954,0.010412,0.012142,0.000639,0.025246,0.006849
0.015007,0.000718,0.066830,0.025482,0.019441,0.001368,0.058290,0.021830
0.020478,0.002360,0.081732,0.097916,0.022425,0.004818,0.056218,0.056645
