vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002051,0.000079,0.006168,0.002054,0.003056,0.000136,0.004148,0.001202
0.004006,0.000269,0.013462,0.008585,0.005630,0.000544,0.010600,0.005691
0.006361,0.000269,0.028398,0.008977,0.010527,0.000544,0.024876,0.006228
0.012969,0.000670,0.065856,0.025117,0.019542,0.001363,0.051554,0.017501
0.016279,0.002010,0.064794,0.076153,0.018534,0.004082,0.051286,0.052111
