vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001956,0.000067,0.005991,0.001831,0.002834,0.000136,0.004124,0.001085
0.004784,0.000268,0.013708,0.008480,0.005364,0.000545,0.010078,0.005408
0.007290,0.000323,0.028740,0.009701,0.010149,0.000548,0.023571,0.006752
0.013221,0.000675,0.063388,0.025088,0.019501,0.001360,0.051820,0.017738
0.016685,0.002017,0.072144,0.082255,0.020213,0.004086,0.049789,0.052298
