vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002082,0.000079,0.006115,0.001992,0.003030,0.000136,0.004131,0.001229
0.005172,0.000268,0.015255,0.009116,0.006111,0.000638,0.011443,0.005617
0.006430,0.000302,0.031489,0.009384,0.010564,0.000544,0.022521,0.005995
0.012866,0.000671,0.064731,0.025461,0.019509,0.001360,0.052543,0.017813
0.016729,0.002010,0.065372,0.081822,0.019813,0.004083,0.050684,0.052785
