vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002179,0.000067,0.006167,0.001872,0.003025,0.000156,0.004254,0.001085
0.004657,0.000267,0.013798,0.008448,0.005357,0.000545,0.010162,0.005400
0.006292,0.000268,0.028430,0.009379,0.010589,0.000544,0.024746,0.006724
0.013508,0.000672,0.068936,0.026395,0.019400,0.001362,0.054443,0.017387
0.017673,0.002931,0.069262,0.075445,0.019870,0.004564,0.051149,0.052943
