vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002105,0.000067,0.006449,0.001883,0.002996,0.000136,0.004218,0.001257
0.005167,0.000268,0.014385,0.009840,0.005897,0.000598,0.011350,0.006044
0.006330,0.000269,0.028715,0.009130,0.010103,0.000548,0.022094,0.005960
0.012931,0.000670,0.065805,0.025603,0.019913,0.001363,0.051967,0.017592
0.016291,0.002012,0.064718,0.076172,0.018588,0.004084,0.053679,0.055475
