vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000965,0.000027,0.002668,0.000855,0.001367,0.000064,0.001758,0.000437
0.003645,0.000314,0.014795,0.009438,0.006278,0.000640,0.011254,0.006031
0.006717,0.000268,0.028525,0.009179,0.010196,0.000549,0.021971,0.006002
0.012919,0.000670,0.063788,0.025758,0.019504,0.001361,0.051597,0.018090
0.016656,0.002328,0.066394,0.081287,0.018505,0.004087,0.049946,0.052215
