vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001989,0.000082,0.006136,0.002073,0.003070,0.000137,0.004407,0.001267
0.004286,0.000269,0.013431,0.008452,0.005405,0.000621,0.011525,0.006061
0.006438,0.000269,0.028316,0.008951,0.010195,0.000545,0.023580,0.006806
0.012896,0.000672,0.065800,0.025311,0.020218,0.001367,0.051728,0.018130
0.016657,0.002021,0.067192,0.081679,0.019099,0.004260,0.050586,0.053305
