vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000026,0.002341,0.000735,0.001199,0.000064,0.001913,0.000481
0.003698,0.000267,0.013420,0.008915,0.005402,0.000546,0.010094,0.005422
0.006390,0.000268,0.028594,0.009340,0.010173,0.000545,0.022661,0.007149
0.012832,0.000668,0.065271,0.025782,0.019565,0.001365,0.056994,0.019508
0.017760,0.002008,0.067890,0.078067,0.020204,0.004087,0.051909,0.053213
