vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000827,0.000027,0.002607,0.000907,0.001242,0.000064,0.001896,0.000438
0.003981,0.000318,0.014133,0.008801,0.005401,0.000545,0.010146,0.005431
0.006385,0.000268,0.028735,0.008978,0.010197,0.000544,0.022544,0.006014
0.013104,0.000668,0.064404,0.025365,0.021046,0.001587,0.053135,0.019217
0.016780,0.002007,0.065812,0.077258,0.018564,0.004089,0.051418,0.053012
