vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000945,0.000033,0.002600,0.000858,0.001309,0.000055,0.001738,0.000513
0.003691,0.000267,0.013674,0.008482,0.005348,0.000548,0.010086,0.005413
0.006517,0.000268,0.028216,0.008984,0.010464,0.000545,0.025046,0.006904
0.012963,0.000668,0.062944,0.025005,0.019929,0.001366,0.051203,0.017572
0.017750,0.002354,0.068599,0.081651,0.018810,0.004082,0.050459,0.052098
