vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002155,0.000073,0.006378,0.001999,0.003117,0.000149,0.004331,0.001197
0.004000,0.000267,0.013467,0.008465,0.005366,0.000546,0.010541,0.005411
0.006356,0.000268,0.028682,0.008973,0.010117,0.000545,0.022245,0.008470
0.012920,0.000668,0.065483,0.025466,0.019528,0.001360,0.051224,0.017704
0.016241,0.002004,0.063883,0.076016,0.018480,0.004084,0.050418,0.052862
