vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000829,0.000027,0.003300,0.001021,0.001620,0.000075,0.002247,0.000608
0.004979,0.000372,0.018369,0.009958,0.006034,0.000674,0.011471,0.006382
0.007347,0.000329,0.032510,0.010116,0.011141,0.000595,0.030139,0.006381
0.013720,0.000728,0.067448,0.029868,0.022013,0.001415,0.060625,0.019198
0.016408,0.002014,0.065731,0.076678,0.018630,0.004363,0.051200,0.054151
