vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001389,0.000040,0.004021,0.001276,0.001852,0.000092,0.002758,0.000734
0.005899,0.000474,0.018033,0.009144,0.005455,0.000549,0.010158,0.005429
0.006320,0.000272,0.028744,0.009673,0.010421,0.000545,0.024292,0.006848
0.013034,0.000670,0.065161,0.025773,0.019875,0.001365,0.051738,0.018019
0.016605,0.002026,0.065081,0.079799,0.019192,0.004091,0.051098,0.052942
