vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001166,0.000040,0.003416,0.001074,0.001678,0.000080,0.002317,0.000637
0.005260,0.000391,0.018584,0.009978,0.006299,0.000638,0.011755,0.006491
0.007503,0.000313,0.033799,0.010965,0.011924,0.000645,0.026574,0.007202
0.015366,0.000790,0.077244,0.030465,0.022384,0.001476,0.060568,0.018802
0.018404,0.002404,0.071933,0.082429,0.019568,0.004087,0.050556,0.058929
