vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001937,0.000066,0.005644,0.001786,0.002790,0.000132,0.003866,0.001063
0.006477,0.000335,0.013463,0.008487,0.005391,0.000546,0.010107,0.005429
0.006592,0.000268,0.028279,0.009016,0.010183,0.000544,0.022373,0.006270
0.012927,0.000677,0.064133,0.025913,0.019494,0.001364,0.052367,0.018332
0.016621,0.002009,0.063824,0.077045,0.018456,0.004084,0.051113,0.052582
