vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002178,0.000073,0.006378,0.001984,0.003116,0.000149,0.004346,0.001186
0.004470,0.000271,0.013441,0.008477,0.005367,0.000546,0.010150,0.005419
0.006377,0.000268,0.031068,0.009785,0.010720,0.000545,0.025881,0.007008
0.014700,0.000776,0.071601,0.026824,0.020199,0.001364,0.054273,0.018797
0.018032,0.002327,0.069847,0.080510,0.018515,0.004083,0.054459,0.052785
