vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002271,0.000079,0.006373,0.001987,0.002987,0.000136,0.004234,0.001160
0.004086,0.000268,0.013540,0.008499,0.005408,0.000545,0.010552,0.005429
0.006374,0.000268,0.031044,0.009633,0.010167,0.000545,0.022317,0.005990
0.013026,0.000688,0.068692,0.029631,0.019470,0.001360,0.051727,0.017794
0.016543,0.002004,0.065808,0.079640,0.018533,0.004083,0.051136,0.055568
