vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001140,0.000042,0.003926,0.001275,0.001947,0.000095,0.002645,0.000673
0.005908,0.000468,0.018242,0.008676,0.005394,0.000545,0.010515,0.005414
0.006421,0.000268,0.028848,0.009052,0.010142,0.000544,0.022171,0.005979
0.013771,0.000782,0.066284,0.027583,0.019487,0.001365,0.052151,0.017788
0.016679,0.002115,0.065340,0.078083,0.018522,0.004090,0.051056,0.053370
