vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002061,0.000068,0.006253,0.001958,0.003036,0.000159,0.004202,0.001084
0.004445,0.000314,0.014924,0.008482,0.005389,0.000548,0.010319,0.005390
0.006521,0.000268,0.028903,0.008973,0.010522,0.000545,0.022342,0.005966
0.016684,0.000669,0.063475,0.025219,0.019505,0.001360,0.051834,0.017804
0.016846,0.002235,0.067181,0.079476,0.020060,0.004084,0.051475,0.056042
