vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001936,0.000065,0.005695,0.001781,0.002782,0.000132,0.003925,0.001055
0.004454,0.000330,0.014767,0.008852,0.005658,0.000660,0.011164,0.005412
0.007209,0.000273,0.030807,0.008986,0.010197,0.000548,0.023470,0.005966
0.013454,0.000704,0.065942,0.025089,0.019485,0.001360,0.051657,0.017476
0.017511,0.002010,0.064056,0.076392,0.018438,0.004082,0.051339,0.052302
