vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002163,0.000073,0.006391,0.001988,0.003115,0.000148,0.004354,0.001188
0.004209,0.000285,0.013600,0.009780,0.006166,0.000582,0.011546,0.006261
0.007545,0.000314,0.032710,0.010132,0.011062,0.000544,0.022524,0.007251
0.015157,0.000784,0.068470,0.026132,0.019379,0.001363,0.057757,0.020373
0.019907,0.002476,0.080152,0.089905,0.021667,0.004679,0.052164,0.054611
