vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000806,0.000027,0.002742,0.000731,0.001318,0.000066,0.001772,0.000479
0.003607,0.000268,0.013956,0.008453,0.005479,0.000545,0.010188,0.005399
0.006599,0.000268,0.031015,0.010166,0.010745,0.000545,0.022465,0.005981
0.012989,0.000669,0.063379,0.025218,0.019571,0.001364,0.052914,0.018025
0.016258,0.002044,0.064185,0.079534,0.018477,0.004489,0.050767,0.057173
