vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002150,0.000073,0.006378,0.002003,0.003131,0.000149,0.004368,0.001188
0.004151,0.000267,0.013454,0.008509,0.005377,0.000545,0.010156,0.005430
0.006376,0.000267,0.028449,0.009045,0.010109,0.000544,0.022161,0.005969
0.012931,0.000668,0.069857,0.025475,0.019509,0.001363,0.050933,0.017514
0.016616,0.002008,0.064096,0.085618,0.018620,0.004087,0.052657,0.052350
