vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001935,0.000066,0.005640,0.001780,0.002803,0.000132,0.003842,0.001064
0.006114,0.000357,0.013549,0.008588,0.005420,0.000545,0.010090,0.005409
0.006511,0.000269,0.031482,0.009982,0.011041,0.000546,0.022517,0.005960
0.012974,0.000670,0.062999,0.025319,0.019494,0.001362,0.050953,0.017492
0.016418,0.002221,0.067018,0.076696,0.018951,0.004086,0.051027,0.052824
