vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001932,0.000065,0.005634,0.001782,0.002788,0.000132,0.003882,0.001056
0.005747,0.000268,0.013364,0.008461,0.005401,0.000545,0.010168,0.005388
0.006299,0.000268,0.028194,0.009003,0.010164,0.000545,0.022230,0.006002
0.012961,0.000673,0.064048,0.025350,0.019491,0.001364,0.051979,0.018613
0.016653,0.002007,0.071688,0.075901,0.018894,0.004087,0.050785,0.054011
