vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002187,0.000073,0.006364,0.001986,0.003121,0.000148,0.004321,0.001193
0.004211,0.000267,0.013404,0.008644,0.006054,0.000548,0.010726,0.005417
0.006737,0.000268,0.028405,0.009162,0.010097,0.000544,0.022873,0.007751
0.013149,0.000668,0.062911,0.025069,0.020071,0.001363,0.050972,0.017756
0.016287,0.002114,0.072635,0.083061,0.018497,0.004110,0.052503,0.052512
