vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000931,0.000027,0.002881,0.000860,0.001357,0.000064,0.001864,0.000438
0.004037,0.000314,0.015011,0.009803,0.005681,0.000545,0.010610,0.005758
0.006423,0.000269,0.028258,0.009077,0.010139,0.000545,0.022318,0.006127
0.012926,0.000670,0.064254,0.025556,0.019561,0.001360,0.055771,0.018297
0.016831,0.002015,0.065477,0.078829,0.018541,0.004083,0.052678,0.053273
