vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002030,0.000067,0.006227,0.001946,0.002929,0.000160,0.004308,0.001283
0.004538,0.000268,0.013409,0.008485,0.005397,0.000545,0.010472,0.005477
0.006388,0.000268,0.029088,0.009282,0.010625,0.000544,0.022154,0.006310
0.012905,0.000675,0.063759,0.025400,0.019574,0.001390,0.052361,0.017898
0.018063,0.002007,0.064795,0.083431,0.018909,0.004090,0.051254,0.053173
