vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002043,0.000079,0.006006,0.001820,0.003067,0.000160,0.004653,0.001286
0.004492,0.000314,0.014329,0.008471,0.005829,0.000661,0.011365,0.005973
0.006758,0.000276,0.032195,0.009084,0.010107,0.000582,0.023638,0.006851
0.013278,0.000669,0.069738,0.025793,0.020342,0.001601,0.055848,0.017518
0.018132,0.002384,0.065342,0.076372,0.018481,0.004093,0.050954,0.054193
