vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000073,0.006384,0.002002,0.003115,0.000149,0.004343,0.001194
0.004075,0.000268,0.013454,0.008505,0.005371,0.000545,0.010184,0.005428
0.006393,0.000268,0.030701,0.011469,0.011375,0.000590,0.023425,0.006002
0.012843,0.000671,0.063586,0.025182,0.019412,0.001361,0.051501,0.017779
0.017393,0.002009,0.067024,0.079671,0.018869,0.004092,0.050117,0.052297
