vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002200,0.000074,0.006528,0.002025,0.003174,0.000152,0.004468,0.001213
0.003641,0.000281,0.013863,0.008860,0.005642,0.000603,0.010914,0.006058
0.006417,0.000279,0.037259,0.014611,0.012693,0.000668,0.026425,0.007254
0.015121,0.000668,0.072956,0.026403,0.020389,0.001364,0.058086,0.021766
0.018780,0.002353,0.077681,0.081879,0.019240,0.004185,0.051101,0.052728
