vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000959,0.000035,0.002822,0.000868,0.001381,0.000055,0.001664,0.000516
0.004099,0.000308,0.014861,0.009167,0.005394,0.000544,0.010374,0.006487
0.007430,0.000313,0.034164,0.010827,0.012037,0.000638,0.026320,0.007368
0.014899,0.000795,0.080955,0.030609,0.022851,0.001600,0.059071,0.019212
0.016440,0.002006,0.065594,0.076791,0.018554,0.004083,0.053497,0.055856
