vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002168,0.000073,0.006397,0.001989,0.003130,0.000148,0.004378,0.001189
0.004183,0.000268,0.013470,0.008472,0.005402,0.000544,0.010209,0.005400
0.006561,0.000268,0.028431,0.009537,0.010130,0.000544,0.025958,0.006692
0.013183,0.000670,0.063377,0.025523,0.019505,0.001360,0.051463,0.017645
0.016425,0.002662,0.068089,0.078791,0.019445,0.004088,0.050694,0.052548
