vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000941,0.000032,0.003926,0.001273,0.001806,0.000080,0.002697,0.000684
0.005833,0.000468,0.018831,0.008970,0.005388,0.000546,0.010139,0.005389
0.006774,0.000268,0.028912,0.008992,0.010157,0.000548,0.022127,0.005959
0.013712,0.000680,0.064260,0.025538,0.019982,0.001362,0.051922,0.017822
0.016540,0.002023,0.069257,0.078630,0.018524,0.004082,0.051121,0.056678
