vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001549,0.000078,0.003413,0.001040,0.002116,0.000126,0.002475,0.000656
0.007195,0.000654,0.017489,0.008649,0.007180,0.000908,0.011009,0.005766
0.009535,0.000465,0.029548,0.009000,0.010532,0.000544,0.022597,0.006258
0.013199,0.000668,0.063313,0.027990,0.020635,0.001362,0.053412,0.017837
0.016604,0.002110,0.067256,0.082496,0.018515,0.004085,0.050968,0.054063
