vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002176,0.000067,0.006136,0.002075,0.003037,0.000141,0.004247,0.001084
0.004927,0.000267,0.014675,0.009196,0.006038,0.000614,0.010728,0.005749
0.006730,0.000276,0.028562,0.008979,0.010452,0.000546,0.023789,0.006363
0.012925,0.000669,0.069109,0.027211,0.019558,0.001360,0.051652,0.017849
0.017062,0.002010,0.064853,0.083969,0.021187,0.004828,0.055191,0.054607
