vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001118,0.000038,0.003228,0.001016,0.001605,0.000076,0.002216,0.000606
0.004963,0.000372,0.018495,0.008805,0.005384,0.000546,0.010043,0.005379
0.007181,0.000268,0.028169,0.008950,0.010158,0.000545,0.021942,0.005973
0.012920,0.000670,0.063100,0.025515,0.019526,0.001363,0.050617,0.019643
0.017816,0.002013,0.063937,0.076272,0.019483,0.004677,0.051778,0.055214
