vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000963,0.000034,0.002624,0.000897,0.001210,0.000055,0.001846,0.000531
0.004083,0.000281,0.014183,0.008850,0.006232,0.000546,0.010982,0.005407
0.006398,0.000268,0.028552,0.009375,0.010112,0.000548,0.023169,0.005971
0.012895,0.000668,0.067383,0.025178,0.020737,0.001361,0.052647,0.017718
0.016566,0.002008,0.065492,0.077888,0.018556,0.004090,0.052060,0.053303
