vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002050,0.000067,0.006247,0.001986,0.002986,0.000160,0.004298,0.001084
0.004617,0.000268,0.013891,0.008435,0.005382,0.000545,0.010302,0.005399
0.006373,0.000268,0.028598,0.008964,0.010126,0.000544,0.022815,0.005984
0.013074,0.000668,0.066491,0.025757,0.019513,0.001360,0.053573,0.017839
0.018566,0.002262,0.067754,0.076507,0.018565,0.004085,0.051947,0.053097
