vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002162,0.000073,0.006350,0.001990,0.003119,0.000149,0.004336,0.001197
0.003959,0.000267,0.013686,0.008473,0.005398,0.000545,0.010098,0.005402
0.006286,0.000268,0.028678,0.008960,0.010139,0.000544,0.022908,0.006841
0.013532,0.000669,0.071488,0.026917,0.020777,0.001609,0.054766,0.017629
0.016310,0.002003,0.064015,0.077094,0.018934,0.004088,0.050277,0.052390
