vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001936,0.000066,0.005669,0.001764,0.002810,0.000132,0.003872,0.001058
0.005724,0.000334,0.014980,0.009845,0.006333,0.000694,0.012078,0.006616
0.007534,0.000327,0.035043,0.011333,0.012056,0.000647,0.027820,0.007668
0.014798,0.000840,0.071661,0.030316,0.022425,0.001651,0.063705,0.021190
0.016814,0.002002,0.066977,0.076566,0.018501,0.004087,0.050408,0.052842
