vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001974,0.000068,0.005785,0.001839,0.002854,0.000136,0.004025,0.001085
0.006483,0.000340,0.013724,0.009423,0.005640,0.000681,0.010235,0.006038
0.006407,0.000268,0.030550,0.010402,0.011331,0.000544,0.024395,0.006002
0.013324,0.000677,0.064340,0.027174,0.019764,0.001367,0.057774,0.018287
0.016254,0.002017,0.063916,0.077631,0.019601,0.004085,0.051253,0.052916
